1	13 
2	28 
3	4 
4	11 
5	29 
6	7 
7	27 
8	26 
9	20 
10	8 
11	21 
12	2 
13	28 
14	29 
15	10 
16	1 
17	24 
18	26 
19	5 
20	19 
21	26 
22	15 
23	21 
24	19 
25	22 
26	28 
27	10 
28	28 
29	6 
30	19 
31	21 
32	29 
33	14 
34	12 
35	18 
36	22 
37	15 
38	6 
39	2 
40	6 
41	23 
42	20 
43	2 
44	22 
45	29 
46	20 
47	24 
48	8 
49	9 
50	26 
51	20 
52	10 
53	7 
54	19 
55	2 
56	8 
57	13 
58	27 
59	17 
60	8 
61	15 
62	23 
63	19 
64	6 
65	16 
66	9 
67	15 
68	6 
69	25 
70	9 
71	21 
72	10 
73	8 
74	6 
75	25 
76	31 
77	25 
78	21 
79	11 
80	31 
81	6 
82	31 
83	2 
84	7 
85	18 
86	28 
87	5 
88	29 
89	22 
90	18 
91	22 
92	1 
93	1 
94	25 
95	26 
96	4 
97	1 
98	30 
99	27 
100	20 
101	22 
102	5 
103	10 
104	16 
105	11 
106	7 
107	27 
108	30 
109	27 
110	19 
111	2 
112	23 
113	5 
114	12 
115	4 
116	2 
117	29 
118	11 
119	13 
120	26 
121	17 
122	23 
123	9 
124	25 
125	28 
126	26 
127	5 
128	4 
129	15 
130	25 
131	2 
132	19 
133	13 
134	7 
135	24 
136	1 
137	28 
138	24 
139	17 
140	7 
141	26 
142	25 
143	30 
144	22 
145	17 
146	13 
147	22 
148	27 
149	21 
150	17 
151	2 
152	13 
153	14 
154	20 
155	7 
156	8 
157	3 
158	16 
159	13 
160	29 
161	29 
162	28 
163	25 
164	30 
165	27 
166	8 
167	19 
168	5 
169	22 
170	22 
171	7 
172	1 
173	15 
174	12 
175	9 
176	5 
177	21 
178	24 
179	27 
180	14 
181	8 
182	1 
183	25 
184	31 
185	14 
186	9 
187	22 
188	25 
189	4 
190	11 
191	25 
192	4 
193	6 
194	1 
195	17 
196	3 
197	1 
198	20 
199	9 
200	28 
201	4 
202	5 
203	1 
204	17 
205	3 
206	7 
207	10 
208	22 
209	25 
210	20 
211	23 
212	31 
213	1 
214	12 
215	1 
216	15 
217	1 
218	13 
219	11 
220	5 
221	14 
222	18 
223	30 
224	25 
225	20 
226	27 
227	1 
228	4 
229	19 
230	5 
231	17 
232	27 
233	22 
234	25 
235	25 
236	9 
237	28 
238	2 
239	25 
240	15 
241	29 
242	18 
243	22 
244	28 
245	25 
246	15 
247	13 
248	30 
249	13 
250	28 
251	18 
252	6 
253	28 
254	14 
255	27 
256	6 
257	12 
258	27 
259	22 
260	21 
261	10 
262	27 
263	2 
264	1 
265	28 
266	4 
267	19 
268	5 
269	1 
270	12 
271	14 
272	5 
273	15 
274	6 
275	11 
276	26 
277	19 
278	13 
279	18 
280	15 
281	1 
282	26 
283	12 
284	18 
285	27 
286	31 
287	29 
288	23 
289	23 
290	11 
291	12 
292	12 
293	20 
294	29 
295	8 
296	3 
297	5 
298	2 
299	22 
300	31 
301	24 
302	6 
303	25 
304	2 
305	31 
306	30 
307	23 
308	16 
309	7 
310	5 
311	28 
312	31 
313	7 
314	20 
315	27 
316	11 
317	19 
318	28 
319	31 
320	28 
321	24 
322	25 
323	27 
324	21 
325	23 
326	20 
327	9 
328	14 
329	1 
330	29 
331	31 
332	11 
333	17 
334	20 
335	31 
336	5 
337	29 
338	25 
339	7 
340	26 
341	15 
342	16 
343	29 
344	1 
345	22 
346	29 
347	31 
348	25 
349	25 
350	12 
351	22 
352	12 
353	26 
354	23 
355	30 
356	23 
357	29 
358	21 
359	22 
360	19 
361	22 
362	8 
363	15 
364	22 
365	13 
366	20 
367	22 
368	21 
369	15 
370	16 
371	8 
372	4 
373	2 
374	30 
375	12 
376	20 
377	6 
378	14 
379	23 
380	5 
381	8 
382	14 
383	26 
384	17 
385	22 
386	28 
387	2 
388	21 
389	13 
390	25 
391	25 
392	25 
393	3 
394	8 
395	19 
396	8 
397	29 
398	22 
399	19 
400	28 
401	16 
402	25 
403	18 
404	8 
405	24 
406	19 
407	6 
408	28 
409	20 
410	20 
411	10 
412	24 
413	27 
414	2 
415	11 
416	22 
417	27 
418	30 
419	25 
420	29 
421	3 
422	21 
423	1 
424	2 
425	16 
426	1 
427	8 
428	19 
429	25 
430	2 
431	1 
432	26 
433	26 
434	2 
435	22 
436	8 
437	8 
438	5 
439	4 
440	21 
441	26 
442	1 
443	16 
444	23 
445	12 
446	22 
447	25 
448	2 
449	15 
450	9 
451	20 
452	28 
453	11 
454	31 
455	2 
456	18 
457	27 
458	13 
459	28 
460	23 
461	8 
462	31 
463	2 
464	14 
465	9 
466	17 
467	22 
468	1 
469	12 
470	10 
471	22 
472	13 
473	1 
474	11 
475	20 
476	29 
477	30 
478	11 
479	12 
480	24 
481	11 
482	4 
483	29 
484	26 
485	22 
486	29 
487	26 
488	19 
489	23 
490	24 
491	2 
492	4 
493	7 
494	2 
495	16 
496	5 
497	4 
498	9 
499	8 
500	31 
501	11 
502	4 
503	20 
504	31 
505	25 
506	13 
507	21 
508	16 
509	17 
510	1 
511	27 
512	19 
513	19 
514	19 
515	20 
516	26 
517	19 
518	25 
519	11 
520	23 
521	11 
522	3 
523	12 
524	11 
525	20 
526	4 
