degree distribution (probability density function of the degree in logarithmic bins) 
5	0.232506
6	0.153088
7.41262	0.171006
9	0.0473503
10.4476	0.0631742
12.3824	0.0348307
14.4386	0.024856
16.918	0.0226459
20.0244	0.0129583
22.875	0.00645769
25	0.00251977

degree distribution (degree-occurrences) 
5	0.203
6	0.157
7	0.121
8	0.085
9	0.067
10	0.058
11	0.047
12	0.042
13	0.026
14	0.032
15	0.025
16	0.026
17	0.014
18	0.021
19	0.014
20	0.012
21	0.015
22	0.011
23	0.005
24	0.008
25	0.011


--------------------------------------
community distribution (size-occurrences)
21	0.0645161
22	0.0322581
23	0.129032
24	0.0322581
25	0.0645161
26	0.0322581
28	0.0322581
29	0.0322581
30	0.129032
31	0.0322581
33	0.0322581
36	0.0645161
37	0.0645161
38	0.0322581
41	0.0322581
42	0.0322581
45	0.0322581
46	0.0322581
47	0.0322581
48	0.0322581
50	0.0322581


--------------------------------------
mixing parameter
0.2	0.002
0.285714	0.002
0.333333	0.001
0.4	0.102
0.428571	0.061
0.448192	0.062
0.470103	0.065
0.5	0.446
0.527106	0.033
0.548476	0.064
0.571429	0.057
0.6	0.101
0.666667	0.003
0.714286	0.001

--------------------------------------
