1	12 
2	19 
3	27 
4	7 
5	15 
6	5 
7	5 
8	31 
9	7 
10	21 
11	29 
12	23 
13	20 
14	16 
15	1 
16	4 
17	5 
18	1 
19	18 
20	30 
21	16 
22	26 
23	2 
24	5 
25	27 
26	18 
27	21 
28	30 
29	21 
30	8 
31	27 
32	10 
33	23 
34	29 
35	22 
36	13 
37	22 
38	2 
39	5 
40	21 
41	3 
42	1 
43	14 
44	15 
45	19 
46	17 
47	8 
48	15 
49	18 
50	15 
51	32 
52	2 
53	19 
54	21 
55	27 
56	6 
57	13 
58	3 
59	7 
60	16 
61	9 
62	7 
63	23 
64	10 
65	7 
66	16 
67	22 
68	16 
69	19 
70	21 
71	1 
72	7 
73	21 
74	8 
75	14 
76	32 
77	11 
78	29 
79	5 
80	13 
81	30 
82	22 
83	29 
84	27 
85	20 
86	26 
87	11 
88	2 
89	32 
90	12 
91	2 
92	10 
93	28 
94	20 
95	2 
96	29 
97	32 
98	6 
99	24 
100	2 
101	10 
102	16 
103	9 
104	19 
105	23 
106	11 
107	4 
108	3 
109	23 
110	26 
111	23 
112	18 
113	3 
114	18 
115	24 
116	25 
117	8 
118	29 
119	5 
120	23 
121	28 
122	2 
123	21 
124	23 
125	2 
126	26 
127	11 
128	24 
129	25 
130	8 
131	16 
132	18 
133	24 
134	30 
135	1 
136	5 
137	16 
138	23 
139	16 
140	1 
141	7 
142	17 
143	21 
144	4 
145	1 
146	17 
147	12 
148	24 
149	7 
150	23 
151	18 
152	10 
153	2 
154	12 
155	23 
156	14 
157	19 
158	7 
159	7 
160	28 
161	28 
162	5 
163	7 
164	7 
165	19 
166	25 
167	29 
168	24 
169	20 
170	7 
171	13 
172	7 
173	32 
174	6 
175	20 
176	11 
177	2 
178	11 
179	32 
180	2 
181	9 
182	16 
183	2 
184	31 
185	11 
186	2 
187	9 
188	26 
189	25 
190	19 
191	1 
192	30 
193	23 
194	10 
195	12 
196	32 
197	6 
198	2 
199	23 
200	21 
201	10 
202	19 
203	28 
204	24 
205	12 
206	6 
207	32 
208	20 
209	18 
210	8 
211	13 
212	19 
213	15 
214	23 
215	22 
216	23 
217	11 
218	26 
219	23 
220	32 
221	1 
222	16 
223	26 
224	3 
225	24 
226	2 
227	14 
228	18 
229	29 
230	7 
231	3 
232	32 
233	17 
234	8 
235	12 
236	20 
237	17 
238	6 
239	32 
240	9 
241	31 
242	9 
243	4 
244	6 
245	25 
246	3 
247	18 
248	22 
249	32 
250	10 
251	18 
252	20 
253	3 
254	24 
255	23 
256	25 
257	10 
258	4 
259	8 
260	1 
261	11 
262	22 
263	12 
264	20 
265	17 
266	21 
267	14 
268	30 
269	8 
270	31 
271	14 
272	13 
273	22 
