1	524
1	611
1	855
1	895
1	994
2	538
2	746
2	901
2	963
2	981
3	307
3	809
3	834
3	867
3	916
4	146
4	170
4	393
4	566
4	976
5	624
5	720
5	874
5	894
5	897
6	450
6	650
6	713
6	890
6	893
7	17
7	798
7	889
7	912
7	975
8	153
8	781
8	803
8	928
8	948
9	604
9	635
9	855
9	945
9	952
10	123
10	343
10	447
10	565
10	806
11	21
11	375
11	437
11	826
11	876
12	583
12	825
12	866
12	989
12	998
13	464
13	793
13	857
13	996
13	998
14	671
14	707
14	737
14	784
14	965
15	308
15	696
15	704
15	824
15	912
16	26
16	735
16	736
16	935
16	953
17	7
17	162
17	715
17	731
17	975
18	326
18	604
18	618
18	752
18	976
19	287
19	588
19	747
19	838
19	972
20	98
20	396
20	662
20	864
20	956
21	11
21	131
21	137
21	889
21	978
22	788
22	925
22	970
22	977
22	982
23	152
23	153
23	880
23	936
23	955
24	136
24	158
24	924
24	959
24	975
25	197
25	614
25	863
25	916
25	981
26	16
26	114
26	250
26	819
26	886
27	29
27	594
27	698
27	900
27	917
28	367
28	645
28	649
28	922
28	928
29	27
29	681
29	694
29	895
29	961
30	643
30	845
30	939
30	968
30	989
31	409
31	458
31	784
31	859
31	940
32	44
32	478
32	579
32	959
32	989
33	308
33	465
33	630
33	672
33	770
34	500
34	529
34	535
34	861
34	993
35	587
35	722
35	861
35	899
35	912
36	138
36	794
36	830
36	946
36	990
37	237
37	286
37	399
37	776
37	999
38	482
38	601
38	914
38	955
38	992
39	165
39	650
39	798
39	847
39	975
40	306
40	432
40	532
40	578
40	949
41	481
41	738
41	822
41	830
41	944
42	323
42	545
42	660
42	702
42	875
43	313
43	551
43	602
43	852
43	954
44	32
44	589
44	720
44	831
44	893
45	595
45	606
45	798
45	942
45	960
46	265
46	403
46	712
46	830
46	870
47	436
47	753
47	930
47	934
47	989
48	520
48	672
48	774
48	874
48	954
49	120
49	799
49	815
49	887
49	945
50	132
50	408
50	503
50	589
50	874
51	766
51	789
51	792
51	888
51	901
52	100
52	532
52	644
52	845
52	975
53	273
53	675
53	844
53	868
53	968
54	123
54	277
54	578
54	681
54	901
55	104
55	524
55	665
55	825
55	947
56	257
56	785
56	809
56	896
56	909
57	211
57	833
57	921
57	962
57	990
58	224
58	629
58	633
58	822
58	863
59	447
59	456
59	673
59	796
59	959
60	222
60	396
60	426
60	800
60	834
61	103
61	501
61	719
61	724
61	860
62	673
62	746
62	757
62	976
62	990
63	155
63	288
63	616
63	986
63	991
64	471
64	667
64	674
64	744
64	926
65	567
65	706
65	886
65	955
65	976
66	700
66	891
66	900
66	952
66	965
67	481
67	671
67	727
67	849
67	861
68	222
68	727
68	737
68	800
68	974
69	190
69	779
69	922
69	971
69	985
70	549
70	579
70	648
70	917
70	995
71	135
71	415
71	755
71	772
71	902
72	316
72	367
72	758
72	883
72	945
73	687
73	756
73	850
73	947
73	960
74	177
74	256
74	281
74	636
74	934
75	615
75	707
75	729
75	852
75	982
76	249
76	656
76	703
76	753
76	977
77	758
77	872
77	972
77	981
77	1000
78	100
78	138
78	467
78	497
78	834
79	119
79	148
79	597
79	924
79	940
80	517
80	787
80	868
80	974
80	982
81	317
81	662
81	741
81	938
81	986
82	260
82	687
82	722
82	776
82	861
83	515
83	693
83	712
83	876
83	932
84	362
84	848
84	854
84	947
84	969
85	414
85	713
85	868
85	892
85	978
86	637
86	663
86	797
86	915
86	950
87	487
87	638
87	872
87	956
87	1000
88	394
88	470
88	526
88	740
88	936
89	406
89	738
89	799
89	836
89	983
90	106
90	635
90	736
90	906
90	908
91	412
91	559
91	740
91	764
91	984
92	318
92	400
92	954
92	959
92	985
93	691
