1	2
1	274
1	349
1	769
1	826
2	1
2	465
2	467
2	647
2	890
3	556
3	592
3	932
3	954
3	990
4	165
4	546
4	651
4	867
4	875
5	188
5	402
5	659
5	879
5	967
6	45
6	633
6	794
6	970
6	978
7	154
7	551
7	858
7	924
7	980
8	166
8	469
8	715
8	787
8	830
9	202
9	492
9	525
9	641
9	702
10	599
10	814
10	872
10	877
10	909
11	419
11	538
11	726
11	770
11	886
12	120
12	271
12	417
12	917
12	934
13	704
13	878
13	961
13	964
13	981
14	34
14	869
14	878
14	898
14	958
15	340
15	878
15	886
15	906
15	972
16	704
16	705
16	763
16	951
16	981
17	459
17	891
17	935
17	947
17	956
18	885
18	938
18	940
18	969
18	987
19	54
19	72
19	604
19	700
19	932
20	416
20	883
20	951
20	959
20	981
21	28
21	186
21	422
21	566
21	881
22	449
22	598
22	712
22	949
22	977
23	611
23	620
23	709
23	777
23	882
24	208
24	771
24	778
24	796
24	850
25	335
25	672
25	708
25	954
25	974
26	198
26	249
26	320
26	865
26	976
27	374
27	502
27	733
27	837
27	902
28	21
28	624
28	721
28	727
28	935
29	501
29	580
29	701
29	874
29	902
30	210
30	486
30	514
30	614
30	861
31	226
31	939
31	962
31	965
31	988
32	50
32	107
32	363
32	392
32	772
33	416
33	540
33	544
33	568
33	933
34	14
34	670
34	898
34	912
34	968
35	212
35	290
35	804
35	811
35	979
36	301
36	421
36	604
36	761
36	884
37	689
37	691
37	831
37	919
37	989
38	524
38	797
38	921
38	970
38	978
39	305
39	637
39	929
39	952
39	972
40	211
40	531
40	540
40	615
40	824
41	43
41	143
41	349
41	888
41	994
42	220
42	730
42	821
42	885
42	987
43	41
43	125
43	198
43	301
43	309
44	687
44	807
44	889
44	903
44	996
45	6
45	791
45	837
45	877
45	965
46	405
46	649
46	684
46	856
46	948
47	762
47	772
47	873
47	948
47	966
48	285
48	734
48	894
48	901
48	941
49	153
49	765
49	911
49	916
49	934
50	32
50	518
50	668
50	804
50	985
51	174
51	810
51	911
51	927
51	970
52	634
52	651
52	725
52	864
52	943
53	556
53	821
53	949
53	950
53	960
54	19
54	657
54	730
54	843
54	891
55	70
55	664
55	737
55	918
55	923
56	251
56	554
56	614
56	897
56	960
57	253
57	427
57	710
57	750
57	868
58	92
58	283
58	914
58	953
58	982
59	822
59	865
59	959
59	975
59	994
60	313
60	848
60	905
60	941
60	983
61	794
61	840
61	909
61	978
61	984
62	123
62	170
62	873
62	919
62	988
63	361
63	440
63	793
63	815
63	826
64	742
64	758
64	803
64	926
64	989
65	102
65	517
65	551
65	857
65	923
66	68
66	344
66	348
66	975
66	976
67	541
67	812
67	955
67	959
67	968
68	66
68	446
68	596
68	811
68	899
69	179
69	275
69	716
69	792
69	941
70	55
70	620
70	657
70	672
70	696
71	699
71	702
71	708
71	838
71	965
72	19
72	378
72	504
72	834
72	985
73	750
73	844
73	876
73	942
73	980
74	582
74	632
74	850
74	890
74	948
75	413
75	663
75	698
75	811
75	979
76	92
76	193
76	547
76	604
76	770
77	641
77	829
77	852
77	922
77	946
78	773
78	859
78	895
78	966
78	997
79	425
79	493
79	708
79	932
79	954
80	518
80	909
80	975
80	980
80	999
81	150
81	608
81	674
81	798
81	994
82	603
82	825
82	835
82	889
82	962
83	664
83	679
83	836
83	850
83	948
84	645
84	768
84	822
84	976
84	991
85	698
85	834
85	837
85	899
85	929
86	617
86	696
86	886
86	914
86	923
87	197
87	376
87	589
87	912
87	958
88	442
88	671
88	796
88	907
88	937
89	218
89	831
89	856
89	860
89	989
90	535
90	570
90	758
90	801
90	867
91	382
91	397
91	827
91	880
91	987
92	58
92	76
92	191
92	510
92	773
93	238
93	399
93	600
93	914
93	941
94	301
94	363
94	884
94	956
94	999
95	97
95	350
95	769
95	898
95	923
96	150
96	247
96	261
96	452
96	944
97	95
97	141
97	658
97	747
97	872
98	516
98	852
98	882
98	891
98	922
99	531
99	842
99	871
99	940
99	944
100	717
100	744
100	746
100	929
100	949
101	164
101	347
101	507
101	516
101	933
102	65
102	268
102	857
102	941
102	963
103	474
103	647
103	907
103	937
103	969
104	203
104	974
104	988
104	990
104	992
105	290
105	666
105	778
105	853
105	967
106	422
106	641
106	728
106	824
106	871
107	32
107	336
107	669
107	851
107	983
108	202
108	355
108	578
108	585
108	692
109	112
109	509
109	647
109	731
109	907
110	749
110	927
110	928
110	970
110	990
111	663
111	767
111	818
111	867
111	944
112	109
112	509
112	646
112	907
112	955
113	421
113	855
113	888
113	893
113	914
114	567
114	665
114	803
114	866
114	989
115	682
115	837
115	930
115	937
115	942
116	369
116	438
116	588
116	789
116	818
117	281
117	384
117	500
117	557
117	666
118	434
118	549
118	896
118	963
118	993
119	202
119	489
119	554
119	819
119	861
120	12
120	597
120	843
120	941
120	965
121	249
121	825
121	833
121	857
121	868
122	738
122	785
122	866
122	926
122	930
123	62
123	572
123	886
123	914
123	993
124	278
124	549
124	638
124	799
124	981
125	43
125	615
125	649
125	710
125	831
126	591
126	800
126	806
126	966
126	993
127	862
127	957
127	986
127	997
127	998
128	609
128	695
128	831
128	860
128	989
129	696
129	806
129	832
129	980
129	993
130	473
130	753
130	826
130	962
130	997
131	662
131	668
131	763
131	770
131	986
132	541
132	582
132	624
132	743
132	960
133	486
133	686
133	706
133	980
133	993
134	898
134	912
134	914
134	953
134	958
135	152
135	622
135	746
135	969
135	995
136	305
136	389
136	671
136	791
136	973
137	437
137	661
137	916
137	934
137	991
138	386
138	509
138	646
138	907
138	969
139	449
139	557
139	771
139	948
139	951
140	482
140	634
140	818
140	906
140	953
141	97
141	199
141	291
141	532
141	859
142	396
142	638
142	709
142	778
142	853
143	41
143	344
143	768
143	855
143	959
144	669
144	770
144	851
144	898
144	986
145	215
145	616
145	735
145	832
145	851
146	424
146	600
146	651
146	663
146	864
147	175
147	297
147	656
147	824
147	877
148	541
148	706
148	819
148	960
148	986
149	441
149	737
149	894
149	963
149	1000
150	81
150	96
150	250
150	387
150	842
151	669
151	676
151	772
151	804
151	929
152	135
152	480
152	778
152	929
152	949
153	49
153	277
153	758
153	864
153	982
154	7
154	452
154	846
154	852
154	946
155	629
155	842
155	898
155	918
155	958
156	544
156	862
156	884
156	919
156	962
157	711
157	820
157	827
157	846
157	866
158	511
158	717
158	742
158	926
158	964
159	244
159	378
159	431
159	494
159	851
160	862
160	964
160	971
160	997
160	998
161	253
161	455
161	538
161	623
161	992
162	544
162	847
162	881
162	937
162	959
