1	7 
2	14 
3	1 
4	10 
5	26 
6	6 
7	19 
8	20 
9	17 
10	12 
11	4 
12	17 
13	18 
14	8 
15	28 
16	18 
17	23 
18	1 
19	13 
20	10 
21	2 
22	14 
23	14 
24	18 
25	24 
26	18 
27	24 
28	19 
29	1 
30	23 
31	18 
32	20 
33	13 
34	25 
35	25 
36	15 
37	1 
38	13 
39	25 
40	1 
41	19 
42	4 
43	2 
44	27 
45	6 
46	4 
47	27 
48	2 
49	19 
50	19 
51	29 
52	20 
53	13 
54	1 
55	18 
56	28 
57	28 
58	1 
59	18 
60	26 
61	27 
62	25 
63	29 
64	18 
65	2 
66	6 
67	26 
68	3 
69	24 
70	29 
71	24 
72	25 
73	17 
74	2 
75	23 
76	11 
77	13 
78	22 
79	14 
80	2 
81	16 
82	9 
83	22 
84	5 
85	24 
86	20 
87	20 
88	19 
89	20 
90	7 
91	23 
92	19 
93	22 
94	16 
95	10 
96	27 
97	13 
98	1 
99	10 
100	19 
101	13 
102	15 
103	24 
104	6 
105	25 
106	5 
107	21 
108	13 
109	21 
110	23 
111	22 
112	15 
113	5 
114	16 
115	2 
116	11 
117	25 
118	24 
119	13 
120	22 
121	27 
122	29 
123	29 
124	22 
125	6 
126	28 
127	19 
128	22 
129	4 
130	2 
131	20 
132	29 
133	24 
134	6 
135	9 
136	10 
137	22 
138	26 
139	28 
140	22 
141	8 
142	25 
143	28 
144	21 
145	23 
146	3 
147	13 
148	1 
149	2 
150	19 
151	26 
152	20 
153	21 
154	10 
155	14 
156	26 
157	10 
158	15 
159	27 
160	12 
161	13 
162	27 
163	4 
164	5 
165	5 
166	25 
167	17 
168	10 
169	8 
170	7 
171	5 
172	12 
173	3 
174	8 
175	23 
176	6 
177	26 
178	25 
179	3 
180	19 
181	20 
182	18 
183	29 
184	6 
185	13 
186	22 
187	6 
188	27 
189	21 
190	6 
191	22 
192	6 
193	8 
194	13 
195	16 
196	1 
197	24 
198	8 
199	3 
200	28 
201	8 
202	20 
203	10 
204	3 
205	10 
206	16 
207	22 
208	6 
209	28 
210	25 
211	1 
212	23 
213	24 
214	21 
215	8 
216	12 
217	2 
218	11 
219	28 
220	28 
221	12 
222	28 
223	2 
224	27 
225	16 
226	22 
227	20 
228	10 
229	16 
230	17 
231	21 
232	26 
233	14 
234	6 
235	11 
236	11 
237	17 
238	6 
239	6 
240	23 
241	21 
242	21 
243	5 
244	1 
245	8 
246	19 
247	22 
248	23 
249	28 
250	25 
251	21 
252	2 
253	21 
254	20 
255	16 
256	9 
257	9 
258	16 
259	10 
260	3 
261	3 
262	27 
263	28 
264	13 
265	22 
266	20 
267	2 
268	20 
269	6 
270	22 
271	21 
272	5 
273	5 
274	1 
275	28 
276	20 
277	16 
278	23 
279	29 
280	2 
281	27 
282	11 
283	12 
284	28 
285	25 
286	23 
287	2 
288	6 
289	9 
290	21 
291	6 
292	1 
293	22 
294	5 
295	25 
296	2 
297	5 
298	26 
299	24 
300	23 
301	27 
302	4 
303	3 
304	11 
305	29 
306	23 
307	14 
308	22 
309	26 
310	26 
311	27 
312	13 
313	22 
314	23 
315	12 
316	2 
317	14 
318	19 
319	7 
320	19 
321	23 
322	20 
323	14 
324	1 
325	16 
326	6 
327	15 
328	11 
329	13 
330	12 
331	19 
332	21 
333	2 
334	26 
335	16 
336	23 
337	1 
338	27 
339	15 
340	3 
341	14 
342	5 
343	25 
344	29 
345	9 
346	16 
347	26 
348	21 
349	1 
350	25 
351	13 
352	23 
353	10 
354	19 
355	1 
356	22 
357	16 
358	20 
359	9 
360	18 
361	13 
362	10 
363	2 
364	9 
365	9 
366	29 
367	8 
368	22 
369	25 
370	16 
371	15 
372	16 
373	27 
374	8 
375	21 
376	22 
377	27 
378	4 
379	3 
380	25 
381	20 
382	22 
383	23 
384	26 
385	15 
386	11 
387	1 
388	12 
389	2 
390	19 
391	29 
392	28 
393	5 
394	25 
395	3 
396	7 
397	18 
398	25 
399	24 
400	10 
401	11 
402	11 
403	25 
404	1 
405	10 
406	5 
407	28 
408	8 
409	16 
410	24 
411	3 
412	20 
413	28 
414	17 
415	2 
416	10 
417	3 
418	6 
419	3 
420	17 
421	11 
422	5 
423	22 
424	5 
425	26 
426	24 
427	11 
428	13 
429	19 
430	19 
431	4 
432	28 
433	2 
434	6 
435	18 
436	4 
437	21 
438	15 
439	27 
440	29 
441	24 
442	16 
443	27 
444	26 
445	6 
446	3 
447	19 
448	15 
449	26 
450	12 
451	4 
452	25 
453	8 
454	23 
455	3 
456	13 
457	9 
458	25 
459	17 
460	21 
461	21 
462	5 
463	1 
464	22 
465	25 
466	16 
467	26 
468	19 
469	13 
470	24 
471	19 
472	4 
473	12 
474	22 
475	28 
476	17 
477	18 
478	5 
479	22 
480	14 
481	22 
482	18 
483	10 
484	20 
485	3 
486	13 
487	11 
488	8 
489	1 
490	5 
491	1 
492	5 
493	28 
494	20 
495	8 
496	5 
497	3 
498	23 
499	29 
500	28 
501	29 
502	5 
503	1 
504	21 
505	18 
506	27 
507	22 
508	1 
509	22 
510	15 
511	3 
512	17 
513	13 
514	4 
515	6 
516	26 
517	3 
518	2 
519	7 
520	16 
521	6 
522	2 
523	12 
524	25 
525	28 
526	2 
527	21 
528	2 
529	15 
530	13 
531	18 
532	23 
533	9 
534	13 
535	27 
536	9 
537	16 
538	15 
539	15 
540	13 
541	28 
542	5 
543	16 
544	19 
545	23 
546	21 
547	11 
548	21 
549	28 
550	2 
551	21 
552	16 
553	10 
554	15 
555	13 
556	27 
557	1 
558	2 
559	23 
560	21 
561	4 
562	22 
563	22 
564	20 
565	28 
566	13 
567	20 
568	20 
569	25 
570	20 
571	6 
572	10 
573	17 
574	16 
575	27 
576	9 
577	5 
578	15 
579	13 
580	11 
581	27 
582	20 
583	24 
584	6 
585	22 
586	22 
587	28 
588	4 
589	15 
590	6 
591	27 
592	25 
593	22 
594	11 
595	22 
596	4 
597	5 
598	25 
599	5 
600	23 
601	17 
602	29 
603	24 
604	20 
605	2 
606	29 
607	14 
608	10 
609	8 
610	10 
611	22 
612	24 
613	17 
614	15 
615	22 
616	13 
617	28 
618	10 
619	10 
620	3 
621	6 
622	28 
623	1 
624	10 
625	21 
626	25 
627	3 
628	5 
629	1 
630	7 
631	16 
632	25 
633	5 
634	11 
635	3 
636	12 
637	1 
638	28 
639	18 
640	23 
641	13 
642	21 
643	21 
644	22 
645	18 
646	13 
647	19 
648	28 
649	27 
650	15 
651	1 
652	7 
653	24 
654	12 
655	13 
656	17 
657	2 
658	20 
659	2 
660	1 
661	1 
662	8 
663	15 
664	11 
665	23 
666	1 
667	20 
668	18 
669	8 
670	3 
671	22 
672	20 
673	29 
674	25 
675	19 
676	27 
677	6 
678	3 
679	25 
680	6 
681	16 
682	10 
683	5 
684	24 
685	14 
686	3 
687	4 
688	7 
689	21 
690	3 
691	9 
692	19 
693	7 
694	18 
695	4 
696	20 
697	11 
698	10 
699	18 
700	23 
701	7 
702	29 
703	25 
704	22 
705	5 
706	19 
707	12 
708	6 
709	2 
710	29 
711	26 
712	22 
713	20 
714	18 
715	17 
716	14 
717	3 
718	7 
719	22 
720	7 
721	15 
722	16 
723	28 
724	26 
725	25 
726	16 
727	29 
728	25 
729	29 
730	16 
731	22 
732	21 
733	16 
734	27 
735	3 
736	9 
737	25 
738	8 
739	28 
740	18 
741	10 
742	1 
743	1 
744	13 
745	6 
746	16 
747	6 
748	1 
749	2 
750	11 
751	28 
752	25 
753	6 
754	8 
755	10 
756	16 
757	2 
758	20 
759	16 
760	29 
761	28 
762	29 
763	1 
764	15 
765	22 
766	18 
767	27 
768	27 
769	16 
770	21 
771	16 
772	9 
773	19 
774	20 
775	5 
776	20 
777	21 
778	11 
779	5 
780	8 
781	4 
782	10 
783	16 
784	21 
785	24 
786	18 
787	5 
788	18 
789	29 
790	20 
791	16 
792	9 
793	27 
794	18 
795	21 
796	23 
797	10 
798	21 
799	23 
800	9 
801	6 
802	9 
803	27 
804	17 
805	27 
806	25 
807	26 
808	19 
809	21 
810	10 
811	5 
812	13 
813	22 
814	3 
815	26 
816	24 
817	20 
818	7 
819	1 
820	3 
821	11 
822	4 
823	18 
824	5 
825	1 
826	25 
827	5 
828	7 
829	16 
830	2 
831	23 
832	5 
833	25 
834	12 
835	21 
836	25 
837	2 
838	23 
839	25 
840	17 
841	25 
842	7 
843	5 
844	19 
845	18 
846	1 
847	14 
848	6 
849	29 
850	16 
851	2 
852	9 
853	28 
854	27 
855	18 
856	5 
857	29 
858	2 
859	27 
860	15 
861	29 
862	19 
863	10 
864	9 
865	18 
866	11 
867	4 
868	16 
869	6 
870	27 
871	11 
872	1 
873	10 
874	20 
875	19 
876	20 
877	5 
878	14 
879	24 
880	8 
881	9 
882	20 
883	12 
884	10 
885	29 
886	11 
887	6 
888	28 
889	12 
890	3 
891	16 
892	26 
893	5 
894	6 
895	22 
896	21 
897	20 
898	17 
899	16 
900	16 
901	14 
902	24 
903	17 
904	28 
905	29 
906	16 
907	6 
908	27 
909	9 
910	14 
911	19 
912	17 
913	18 
914	9 
915	7 
916	13 
917	21 
918	5 
919	9 
920	3 
921	13 
922	11 
923	12 
924	1 
925	22 
926	25 
927	15 
928	3 
929	11 
930	3 
931	7 
932	3 
933	6 
934	22 
935	1 
936	11 
937	21 
938	22 
939	16 
940	3 
941	4 
942	16 
943	3 
944	4 
945	8 
946	4 
947	13 
948	28 
949	5 
950	19 
951	25 
952	19 
953	4 
954	4 
955	6 
956	25 
957	20 
958	26 
959	21 
960	26 
961	19 
962	18 
963	6 
964	25 
965	3 
966	16 
967	27 
968	11 
969	29 
970	15 
971	15 
972	1 
973	10 
974	25 
975	7 
976	15 
977	29 
978	11 
979	14 
980	17 
981	6 
982	14 
983	10 
984	13 
985	19 
986	7 
987	7 
988	5 
989	13 
990	23 
991	13 
992	11 
993	9 
994	12 
995	25 
996	16 
997	1 
998	5 
999	10 
1000	26 
