degree distribution (probability density function of the degree in logarithmic bins) 
5	0.232506
6	0.162839
7.43541	0.173497
9	0.0459368
10.4946	0.0559543
12.4359	0.0399529
14.4773	0.0191871
16.8868	0.0196759
19.8627	0.0161188
22.9286	0.00753397
25	0.00206163

degree distribution (degree-occurrences) 
5	0.203
6	0.167
7	0.118
8	0.091
9	0.065
10	0.047
11	0.046
12	0.044
13	0.034
14	0.023
15	0.021
16	0.019
17	0.021
18	0.013
19	0.02
20	0.018
21	0.013
22	0.009
23	0.012
24	0.007
25	0.009


--------------------------------------
community distribution (size-occurrences)
20	0.0689655
21	0.0344828
22	0.0344828
23	0.0344828
25	0.0689655
26	0.0344828
27	0.0689655
32	0.0689655
33	0.0689655
37	0.0689655
38	0.0689655
39	0.0344828
40	0.0344828
41	0.0689655
42	0.0344828
44	0.0344828
45	0.0689655
48	0.0344828
49	0.0344828
50	0.0344828


--------------------------------------
mixing parameter
0.6	0.002
0.666667	0.001
0.714286	0.001
0.800883	0.103
0.833333	0.098
0.855926	0.106
0.873965	0.107
0.893168	0.161
0.912293	0.115
0.928067	0.054
0.943491	0.011
1	0.241

--------------------------------------
