1	81
1	477
1	530
1	802
1	947
2	221
2	259
2	956
2	966
2	979
3	24
3	637
3	882
3	957
3	990
4	151
4	444
4	634
4	951
4	952
5	202
5	577
5	684
5	878
5	956
6	27
6	176
6	369
6	600
6	632
7	28
7	486
7	716
7	886
7	989
8	308
8	642
8	690
8	848
8	999
9	130
9	250
9	784
9	823
9	920
10	611
10	636
10	676
10	885
10	947
11	636
11	726
11	897
11	920
11	953
12	612
12	749
12	806
12	924
12	967
13	90
13	451
13	509
13	581
13	913
14	571
14	658
14	708
14	802
14	975
15	422
15	480
15	877
15	893
15	904
16	209
16	667
16	779
16	897
16	950
17	583
17	666
17	708
17	920
17	980
18	117
18	262
18	527
18	685
18	939
19	159
19	519
19	797
19	848
19	942
20	632
20	688
20	907
20	976
20	995
21	290
21	438
21	603
21	716
21	856
22	473
22	576
22	874
22	914
22	954
23	412
23	487
23	607
23	663
23	896
24	3
24	397
24	432
24	704
24	904
25	284
25	498
25	817
25	919
25	962
26	74
26	788
26	870
26	929
26	997
27	6
27	612
27	725
27	816
27	929
28	7
28	116
28	738
28	858
28	988
29	47
29	704
29	737
29	762
29	942
30	48
30	217
30	844
30	934
30	948
31	590
31	605
31	737
31	975
31	987
32	214
32	936
32	989
32	998
32	1000
33	210
33	339
33	501
33	705
33	947
34	301
34	410
34	513
34	591
34	752
35	117
35	914
35	924
35	929
35	993
36	121
36	721
36	827
36	926
36	929
37	208
37	397
37	732
37	810
37	910
38	388
38	554
38	771
38	960
38	985
39	249
39	595
39	626
39	661
39	929
40	441
40	526
40	815
40	871
40	978
41	626
41	659
41	889
41	956
41	985
42	282
42	465
42	729
42	927
42	944
43	232
43	542
43	750
43	766
43	994
44	55
44	419
44	679
44	945
44	968
45	358
45	422
45	841
45	980
45	986
46	229
46	260
46	262
46	538
46	898
47	29
47	265
47	770
47	894
47	942
48	30
48	183
48	506
48	837
48	973
49	50
49	455
49	484
49	555
49	992
50	49
50	336
50	597
50	881
50	981
51	240
51	266
51	277
51	896
51	951
52	430
52	626
52	648
52	747
52	812
53	156
53	382
53	787
53	833
53	957
54	69
54	126
54	238
54	749
54	977
55	44
55	437
55	694
55	962
55	992
56	220
56	651
56	859
56	994
56	1000
57	285
57	353
57	559
57	761
57	982
58	376
58	756
58	817
58	904
58	950
59	365
59	453
59	685
59	714
59	971
60	557
60	847
60	878
60	955
60	983
61	315
61	485
61	773
61	879
61	967
62	363
62	711
62	816
62	908
62	991
63	673
63	783
63	918
63	944
63	970
64	292
64	377
64	865
64	925
64	927
65	753
65	860
65	877
65	893
65	965
66	147
66	489
66	887
66	978
66	1000
67	454
67	665
67	711
67	867
67	899
68	294
68	620
68	736
68	832
68	934
69	54
69	713
69	738
69	963
69	994
70	267
70	366
70	630
70	836
70	912
71	586
71	861
71	905
71	938
71	961
72	193
72	875
72	906
72	919
72	976
73	158
73	598
73	613
73	931
73	948
74	26
74	171
74	588
74	908
74	988
75	190
75	336
75	632
75	731
75	791
76	226
76	789
76	827
76	832
76	968
77	437
77	781
77	880
77	938
77	984
78	248
78	522
78	881
78	958
78	999
79	80
79	761
79	889
79	937
79	977
80	79
80	212
80	858
80	866
80	986
81	1
81	344
81	868
81	888
81	992
82	297
82	416
82	822
82	914
82	953
83	458
83	605
83	764
83	786
83	792
84	458
84	643
84	768
84	916
84	985
85	90
85	583
85	887
85	906
85	969
86	442
86	691
86	748
86	924
86	962
87	343
87	819
87	882
87	979
87	990
88	243
88	441
88	563
88	625
88	950
89	478
89	548
89	568
89	756
89	940
90	13
90	85
90	914
90	937
90	974
91	468
91	674
91	904
91	947
91	976
92	419
92	492
92	626
92	663
92	993
93	627
93	797
93	903
93	948
93	977
94	479
94	695
94	756
94	830
94	918
95	286
95	619
95	807
95	911
95	938
96	347
96	526
96	666
96	925
96	951
97	120
97	357
97	640
97	650
97	970
98	560
98	848
98	925
98	964
98	969
99	697
99	796
99	867
99	910
99	934
100	112
100	168
100	704
100	759
100	975
101	342
101	667
101	770
101	949
101	981
102	621
102	763
102	876
102	898
102	995
103	259
103	428
103	826
103	980
103	982
104	390
104	836
104	855
104	887
104	971
105	436
105	456
105	543
105	784
105	1000
106	408
106	775
106	825
106	834
106	927
107	325
107	375
107	506
107	790
107	869
108	174
108	361
108	554
108	653
108	891
109	835
109	864
109	939
109	961
109	966
110	721
110	744
110	758
110	945
110	990
111	642
111	731
111	751
111	913
111	963
112	100
112	621
112	848
112	931
112	939
113	368
113	540
113	882
113	938
113	993
114	225
114	273
114	821
114	931
114	999
115	136
115	772
115	858
115	862
115	962
116	28
116	176
116	922
116	926
116	946
117	18
117	35
117	627
117	816
117	846
118	635
118	734
118	796
118	849
118	970
119	348
119	865
119	902
119	921
119	944
120	97
120	512
120	537
120	874
120	992
121	36
121	719
121	728
121	923
121	991
122	406
122	525
122	671
122	776
122	990
123	284
123	350
123	441
123	687
123	994
124	261
124	848
124	855
124	936
124	999
125	282
125	462
125	522
125	652
125	932
126	54
126	480
126	567
126	599
126	853
127	551
127	805
127	822
127	835
127	917
128	459
128	719
128	724
128	929
128	990
129	280
129	380
129	517
129	824
129	915
130	9
130	415
130	556
130	724
130	874
131	181
131	693
131	727
131	931
131	985
132	139
132	544
132	582
132	869
132	973
133	546
133	634
133	923
133	987
133	996
134	269
134	309
134	811
134	873
134	920
135	710
135	769
135	802
135	929
135	974
136	115
136	238
136	451
136	705
136	834
137	338
137	627
137	810
137	841
137	934
138	790
138	901
138	944
138	951
138	997
139	132
139	420
139	758
139	862
139	917
140	416
140	464
140	490
140	768
140	898
141	565
141	777
141	791
141	801
141	888
142	193
142	362
142	806
142	885
142	948
143	622
143	811
143	925
143	985
143	996
144	225
144	776
144	874
144	887
144	899
145	418
145	482
145	951
145	960
145	999
146	244
146	446
146	698
146	743
146	782
147	66
147	185
147	261
147	932
147	973
148	364
148	462
148	702
148	934
148	990
149	333
149	695
149	702
149	951
149	990
150	301
150	475
150	762
150	875
150	967
151	4
151	396
151	608
151	739
151	880
152	325
152	581
152	635
152	961
152	969
153	242
153	353
153	463
153	683
153	973
154	244
154	753
154	817
154	943
154	993
155	275
155	670
155	688
155	849
155	893
156	53
156	620
156	747
156	891
156	928
157	284
157	293
157	612
157	737
157	741
158	73
158	319
158	387
158	663
158	777
159	19
159	570
159	609
159	931
159	975
160	193
160	473
160	840
160	959
160	987
161	362
161	549
161	890
161	903
161	944
162	421
162	775
162	919
162	957
162	994
163	730
163	831
163	858
163	914
163	1000
164	191
164	770
164	789
164	901
164	936
165	345
165	585
165	904
165	971
165	988
166	619
166	666
166	689
166	822
166	923
167	420
167	604
167	662
167	687
167	868
168	100
168	759
168	801
168	822
168	918
169	193
169	380
169	960
169	963
169	990
170	646
170	767
170	828
170	834
170	911
171	74
171	254
171	592
171	620
171	841
172	435
172	503
172	864
172	959
172	964
173	310
173	417
173	822
173	830
173	914
174	108
174	346
174	630
174	742
174	877
175	234
175	300
175	792
175	914
175	954
176	6
176	116
176	545
176	661
176	823
177	309
177	554
177	730
177	969
177	999
178	184
178	433
178	774
178	785
178	912
179	356
179	544
179	894
179	910
179	962
180	696
180	813
180	911
180	951
180	995
181	131
181	378
181	639
181	717
181	935
182	198
182	302
182	318
182	729
182	919
183	48
183	760
183	810
183	964
183	993
184	178
184	455
184	671
184	757
184	939
185	147
185	474
185	490
185	660
185	922
186	289
186	727
186	749
186	901
186	983
187	197
187	441
187	635
187	755
187	980
188	506
188	689
188	820
188	838
188	851
189	253
189	356
189	454
189	611
189	974
190	75
190	489
190	519
190	654
190	964
191	164
191	226
191	309
191	573
191	801
192	307
192	486
192	498
192	860
192	869
193	72
193	142
193	160
193	169
193	527
194	264
194	272
194	885
194	909
194	967
195	686
195	790
195	793
195	838
195	945
196	616
196	763
196	908
196	912
196	969
197	187
197	410
197	771
197	826
197	871
198	182
198	692
198	819
198	874
198	935
199	376
199	694
199	709
199	887
199	953
200	463
200	561
200	674
200	763
200	986
201	215
201	525
201	558
201	973
201	974
202	5
202	847
202	874
202	929
202	963
203	483
203	491
203	845
203	913
203	955
204	514
204	663
204	753
204	903
204	924
204	940
205	746
205	767
205	816
205	820
205	856
205	999
206	255
206	308
206	404
206	725
206	797
206	976
207	235
207	777
207	780
207	913
207	948
207	973
208	37
208	355
208	658
208	825
208	959
208	976
209	16
209	721
209	809
209	818
209	857
209	948
210	33
210	234
210	522
210	652
210	656
210	744
211	467
211	739
211	789
211	860
211	892
211	972
212	80
212	498
212	645
212	720
212	726
212	964
213	690
213	854
213	876
213	902
213	934
213	958
214	32
214	319
214	550
214	941
214	944
214	975
215	201
215	504
215	548
215	700
215	722
215	958
216	276
216	315
216	367
216	651
216	793
216	913
217	30
217	287
217	384
217	561
217	900
217	986
218	465
218	525
218	658
218	797
218	929
218	950
219	268
219	400
219	524
219	638
219	719
219	890
220	56
220	307
220	637
220	773
220	796
220	900
221	2
221	225
221	283
221	751
221	839
221	945
222	273
222	586
222	908
222	968
222	978
222	988
223	389
223	441
223	547
223	635
223	710
223	912
224	615
224	702
224	965
224	974
224	988
224	991
225	114
225	144
225	221
225	363
225	784
225	920
226	76
226	191
226	555
226	804
226	845
226	896
227	283
227	534
227	602
227	914
227	974
227	992
228	415
228	445
228	782
228	871
228	955
228	980
229	46
229	395
229	433
229	613
229	828
229	902
230	234
230	494
230	592
230	704
230	842
230	858
231	292
231	577
231	837
231	865
231	866
231	927
232	43
232	238
232	281
232	377
232	687
232	890
233	432
233	458
233	683
233	866
233	878
233	921
234	175
234	210
234	230
234	251
234	901
234	926
235	207
235	265
235	276
235	460
235	696
235	883
236	673
236	775
236	833
236	863
236	891
236	968
237	596
237	668
237	834
237	869
237	961
237	969
238	54
238	136
238	232
238	759
238	781
238	940
239	332
239	421
239	603
239	724
239	844
239	959
240	51
240	474
240	593
240	831
240	907
240	918
241	340
241	638
241	790
241	953
241	978
241	980
242	153
242	753
242	871
242	915
242	919
242	933
243	88
243	525
243	599
243	784
243	917
243	960
244	146
244	154
244	531
244	774
244	858
244	964
245	372
245	560
245	920
245	948
245	951
245	961
246	453
246	470
246	662
246	825
246	836
246	886
247	379
247	382
247	409
247	548
247	691
247	928
248	78
248	443
248	640
248	692
248	993
248	997
249	39
249	521
249	539
249	713
249	739
249	753
250	9
250	487
250	620
250	624
250	926
250	950
251	234
251	791
251	832
251	965
251	979
251	998
252	261
252	375
252	663
252	835
252	907
252	939
253	189
253	413
253	522
253	737
253	764
