1	29 
2	29 
3	25 
4	9 
5	12 
6	25 
7	30 
8	11 
9	2 
10	27 
11	19 
12	4 
13	3 
14	11 
15	17 
16	9 
17	8 
18	13 
19	17 
20	18 
21	15 
22	15 
23	6 
24	23 
25	11 
26	22 
27	30 
28	13 
29	9 
30	9 
31	4 
32	23 
33	29 
34	29 
35	5 
36	20 
37	20 
38	9 
39	5 
40	6 
41	15 
42	9 
43	11 
44	27 
45	24 
46	22 
47	9 
48	12 
49	21 
50	20 
51	15 
52	9 
53	22 
54	26 
55	14 
56	13 
57	13 
58	22 
59	3 
60	24 
61	29 
62	28 
63	30 
64	24 
65	28 
66	7 
67	24 
68	21 
69	30 
70	30 
71	22 
72	13 
73	26 
74	29 
75	3 
76	7 
77	10 
78	3 
79	4 
80	4 
81	23 
82	10 
83	21 
84	3 
85	9 
86	24 
87	23 
88	28 
89	4 
90	8 
91	12 
92	4 
93	14 
94	8 
95	6 
96	12 
97	8 
98	24 
99	13 
100	7 
101	2 
102	17 
103	26 
104	16 
105	21 
106	23 
107	2 
108	13 
109	25 
110	12 
111	9 
112	4 
113	4 
114	28 
115	30 
116	15 
117	8 
118	4 
119	28 
120	19 
121	17 
122	12 
123	7 
124	4 
125	23 
126	11 
127	22 
128	29 
129	3 
130	4 
131	12 
132	9 
133	26 
134	3 
135	26 
136	29 
137	25 
138	23 
139	21 
140	11 
141	28 
142	23 
143	15 
144	15 
145	30 
146	25 
147	11 
148	17 
149	3 
150	20 
151	3 
152	13 
153	27 
154	14 
155	17 
156	10 
157	15 
158	5 
159	27 
160	26 
161	29 
162	19 
163	26 
164	10 
165	14 
166	3 
167	28 
168	3 
169	20 
170	5 
171	2 
172	14 
173	26 
174	25 
175	28 
176	13 
177	19 
178	23 
179	17 
180	5 
181	10 
182	16 
183	16 
184	24 
185	13 
186	12 
187	21 
188	24 
189	13 
190	29 
191	26 
192	13 
193	17 
194	9 
195	15 
196	11 
197	14 
198	30 
199	27 
200	10 
201	28 
202	9 
203	23 
204	28 
205	23 
206	29 
207	7 
208	28 
209	27 
210	8 
211	29 
212	26 
213	27 
214	11 
215	28 
216	27 
217	28 
218	11 
219	25 
220	18 
221	27 
222	11 
223	25 
224	14 
225	21 
226	29 
227	16 
228	13 
229	1 
230	20 
231	18 
232	19 
233	7 
234	11 
235	20 
236	18 
237	14 
238	15 
239	3 
240	3 
241	2 
242	11 
243	19 
244	13 
245	17 
246	11 
247	18 
248	7 
249	23 
250	26 
251	13 
252	28 
253	20 
254	26 
255	9 
256	2 
257	19 
258	29 
259	27 
260	13 
261	13 
262	1 
263	3 
264	18 
265	18 
266	21 
267	17 
268	20 
269	9 
270	10 
271	9 
272	6 
273	17 
274	30 
275	18 
276	11 
277	5 
278	24 
279	3 
280	1 
281	30 
282	26 
283	15 
284	7 
285	28 
286	25 
287	3 
288	2 
289	7 
290	21 
291	19 
292	5 
293	10 
294	30 
295	23 
296	7 
297	22 
298	3 
299	6 
300	5 
301	13 
302	29 
303	30 
304	30 
305	27 
306	8 
307	30 
308	23 
309	7 
310	13 
311	23 
312	6 
313	6 
314	11 
315	29 
316	7 
317	8 
318	27 
319	29 
320	17 
321	12 
322	3 
323	12 
324	3 
325	19 
326	13 
327	20 
328	3 
329	26 
330	29 
331	26 
332	21 
333	13 
334	21 
335	26 
336	15 
337	16 
338	12 
339	16 
340	18 
341	8 
342	16 
343	3 
344	21 
345	28 
