1	1 
2	25 
3	22 
4	3 
5	23 
6	31 
7	11 
8	26 
9	3 
10	18 
11	8 
12	3 
13	15 
14	17 
15	28 
16	18 
17	13 
18	12 
19	31 
20	13 
21	4 
22	5 
23	5 
24	16 
25	15 
26	11 
27	3 
28	20 
29	5 
30	16 
31	29 
32	14 
33	7 
34	28 
35	25 
36	17 
37	12 
38	3 
39	24 
40	8 
41	1 
42	31 
43	6 
44	8 
45	3 
46	16 
47	12 
48	27 
49	28 
50	26 
51	24 
52	13 
53	14 
54	8 
55	2 
56	20 
57	30 
58	18 
59	18 
60	8 
61	29 
62	26 
63	13 
64	16 
65	27 
66	19 
67	3 
68	30 
69	27 
70	14 
71	23 
72	21 
73	22 
74	26 
75	24 
76	24 
77	21 
78	16 
79	6 
80	31 
81	11 
82	15 
83	13 
84	6 
85	18 
86	11 
87	2 
88	20 
89	9 
90	2 
91	27 
92	16 
93	9 
94	28 
95	14 
96	19 
97	15 
98	8 
99	26 
100	4 
101	10 
102	16 
103	31 
104	16 
105	26 
106	9 
107	30 
108	1 
109	15 
110	27 
111	20 
112	10 
113	31 
114	21 
115	3 
116	27 
117	5 
118	3 
119	6 
120	3 
121	4 
122	5 
123	5 
124	14 
125	2 
126	1 
127	8 
128	15 
129	28 
130	4 
131	7 
132	3 
133	2 
134	16 
135	6 
136	25 
137	13 
138	13 
139	5 
140	10 
141	10 
142	29 
143	14 
144	29 
145	19 
146	12 
147	31 
148	11 
149	25 
150	12 
151	16 
152	9 
153	21 
154	26 
155	18 
156	1 
157	24 
158	16 
159	25 
160	26 
161	6 
162	30 
163	1 
164	28 
165	19 
166	23 
167	28 
168	1 
169	5 
170	16 
171	18 
172	16 
173	23 
174	18 
175	1 
176	26 
177	17 
178	28 
179	7 
180	29 
181	20 
182	22 
183	5 
184	15 
185	7 
186	8 
187	5 
188	12 
189	26 
190	2 
191	12 
192	12 
193	18 
194	19 
195	2 
196	23 
197	10 
198	27 
199	24 
200	10 
201	19 
202	29 
203	23 
204	8 
205	1 
206	10 
207	29 
208	6 
209	24 
210	29 
211	15 
212	27 
213	27 
214	1 
215	8 
216	5 
217	16 
218	1 
219	21 
220	2 
221	3 
222	22 
223	22 
224	17 
225	27 
226	3 
227	2 
228	21 
229	6 
230	23 
231	20 
232	13 
233	6 
234	8 
235	31 
236	28 
237	4 
238	18 
239	27 
240	13 
241	20 
242	30 
243	5 
244	13 
245	5 
246	4 
247	4 
248	30 
249	26 
250	12 
251	8 
252	20 
253	2 
254	12 
255	5 
256	30 
257	10 
258	1 
259	5 
260	17 
261	18 
262	12 
263	16 
264	5 
265	5 
266	12 
267	4 
268	26 
269	5 
270	31 
271	21 
272	16 
273	20 
274	12 
275	14 
276	7 
277	12 
278	19 
279	26 
280	4 
281	4 
282	2 
283	21 
284	24 
285	20 
286	4 
287	15 
288	28 
289	20 
290	1 
291	2 
292	22 
293	4 
294	3 
295	17 
296	8 
297	28 
298	5 
299	27 
300	19 
301	7 
302	1 
303	24 
304	15 
305	26 
306	7 
307	15 
308	24 
309	28 
310	12 
311	3 
312	24 
313	30 
314	15 
315	9 
316	7 
317	21 
318	30 
319	1 
320	3 
321	13 
322	29 
323	1 
324	24 
325	31 
326	29 
327	16 
328	13 
329	26 
330	15 
331	4 
332	13 
333	11 
334	12 
335	5 
336	22 
337	20 
338	21 
339	20 
340	3 
341	14 
342	15 
343	12 
344	17 
345	18 
346	6 
347	3 
348	8 
349	24 
350	29 
351	24 
352	1 
353	25 
354	21 
355	31 
356	25 
357	2 
358	29 
359	26 
360	28 
361	22 
362	29 
363	5 
364	31 
365	18 
366	24 
367	17 
368	15 
369	24 
370	8 
371	6 
372	30 
373	16 
374	16 
375	10 
376	31 
377	12 
378	10 
379	10 
380	15 
381	11 
382	3 
383	19 
384	31 
385	8 
386	28 
387	5 
388	5 
389	25 
390	24 
391	25 
392	24 
393	20 
394	29 
395	6 
396	25 
397	7 
398	28 
399	30 
400	15 
401	22 
402	31 
403	31 
404	7 
405	24 
406	27 
407	25 
408	5 
409	14 
410	10 
411	2 
412	7 
413	23 
414	24 
415	5 
416	5 
417	19 
418	28 
419	2 
420	10 
421	9 
422	27 
423	29 
424	16 
425	25 
426	30 
427	1 
428	28 
429	15 
430	17 
431	12 
432	2 
433	18 
434	31 
435	9 
436	24 
437	22 
438	14 
439	31 
440	15 
441	2 
442	2 
443	23 
444	10 
445	3 
446	14 
447	5 
448	28 
449	24 
450	21 
451	27 
452	1 
453	6 
454	23 
455	10 
456	3 
457	4 
458	16 
459	5 
460	29 
461	5 
462	20 
463	3 
464	14 
465	31 
466	3 
467	17 
468	6 
469	2 
470	27 
471	12 
472	2 
473	27 
474	17 
475	5 
476	16 
477	10 
478	15 
479	1 
480	17 
481	20 
482	14 
483	20 
484	13 
485	18 
486	12 
487	18 
488	3 
489	1 
490	24 
491	3 
492	26 
493	9 
494	23 
495	27 
496	22 
497	17 
498	8 
499	29 
500	19 
501	8 
502	11 
503	3 
504	9 
505	13 
506	19 
507	10 
508	19 
509	29 
510	12 
511	14 
512	27 
513	20 
514	10 
515	27 
516	3 
517	9 
518	10 
519	25 
520	5 
521	18 
522	18 
523	9 
524	8 
525	16 
526	30 
527	28 
528	5 
529	27 
530	23 
531	27 
532	4 
533	22 
534	11 
535	28 
536	31 
537	2 
538	7 
539	16 
540	15 
541	6 
542	29 
543	24 
544	5 
545	14 
546	13 
547	21 
548	16 
549	29 
550	1 
551	1 
552	16 
553	1 
554	24 
555	27 
556	13 
557	27 
558	17 
559	2 
560	7 
561	19 
562	27 
563	30 
564	7 
565	25 
566	27 
567	12 
568	5 
569	31 
570	21 
571	12 
572	1 
573	30 
574	11 
575	24 
576	18 
577	21 
578	9 
579	19 
580	13 
581	6 
582	4 
583	5 
584	17 
585	17 
586	11 
587	26 
588	29 
589	27 
590	6 
591	23 
592	25 
593	28 
594	5 
595	29 
596	29 
597	1 
598	10 
599	2 
600	1 
601	22 
602	11 
603	18 
604	21 
605	29 
606	10 
607	21 
608	15 
609	28 
610	12 
611	10 
612	22 
613	2 
614	23 
615	7 
616	14 
617	28 
618	26 
619	5 
620	21 
621	2 
622	24 
623	30 
624	19 
625	18 
626	14 
627	29 
628	24 
629	27 
630	15 
631	7 
632	17 
633	16 
634	13 
635	5 
636	3 
637	21 
638	13 
639	16 
640	12 
641	15 
642	17 
643	26 
644	8 
645	10 
646	1 
647	31 
648	16 
649	7 
650	3 
651	20 
652	18 
653	19 
654	26 
655	9 
656	11 
657	10 
658	12 
659	2 
660	14 
661	15 
662	24 
663	19 
664	25 
665	26 
666	6 
667	29 
668	31 
669	11 
670	2 
671	31 
672	21 
673	10 
674	17 
675	27 
676	22 
677	16 
678	6 
679	12 
680	8 
681	25 
682	17 
683	18 
684	9 
685	28 
686	3 
687	27 
688	12 
689	30 
690	14 
691	11 
692	2 
693	24 
694	15 
695	2 
696	29 
697	21 
698	9 
699	7 
700	23 
701	20 
702	23 
703	1 
704	14 
705	24 
706	2 
707	2 
708	1 
709	28 
710	12 
711	28 
712	3 
713	17 
714	3 
715	28 
716	18 
717	15 
718	11 
719	26 
720	14 
721	23 
722	4 
723	4 
724	4 
725	20 
726	30 
727	9 
728	24 
729	1 
730	8 
731	11 
732	8 
733	8 
734	3 
735	15 
736	13 
737	4 
738	26 
739	17 
740	28 
741	8 
742	25 
743	8 
744	30 
