1	126
1	476
1	810
1	860
1	904
2	664
2	667
2	742
2	932
2	1000
3	488
3	601
3	873
3	879
3	951
4	110
4	494
4	636
4	915
4	944
5	530
5	798
5	820
5	924
5	939
6	297
6	647
6	956
6	958
6	974
7	26
7	656
7	801
7	891
7	937
8	547
8	558
8	618
8	864
8	956
9	115
9	273
9	516
9	714
9	865
10	371
10	574
10	580
10	906
10	999
11	485
11	668
11	892
11	937
11	966
12	106
12	118
12	806
12	915
12	968
13	37
13	342
13	563
13	816
13	913
14	430
14	482
14	600
14	765
14	985
15	527
15	794
15	934
15	953
15	957
16	74
16	406
16	716
16	856
16	993
17	615
17	634
17	759
17	886
17	957
18	567
18	640
18	653
18	806
18	900
19	403
19	760
19	970
19	974
19	999
20	556
20	687
20	788
20	825
20	847
21	567
21	737
21	846
21	880
21	983
22	635
22	662
22	736
22	898
22	925
23	388
23	415
23	459
23	951
23	994
24	46
24	253
24	525
24	724
24	840
25	538
25	630
25	856
25	904
25	968
26	7
26	497
26	590
26	602
26	940
27	596
27	734
27	875
27	896
27	996
28	652
28	776
28	907
28	961
28	991
29	297
29	583
29	587
29	746
29	898
30	402
30	639
30	648
30	800
30	882
31	499
31	627
31	631
31	783
31	849
32	143
32	585
32	658
32	873
32	944
33	306
33	560
33	586
33	649
33	934
34	276
34	348
34	679
34	711
34	919
35	407
35	560
35	887
35	924
35	955
36	591
36	713
36	753
36	876
36	932
37	13
37	379
37	471
37	843
37	864
38	491
38	902
38	945
38	982
38	996
39	191
39	425
39	793
39	809
39	851
40	501
40	527
40	827
40	918
40	948
41	108
41	480
41	665
41	703
41	973
42	68
42	364
42	614
42	970
42	983
43	178
43	541
43	581
43	881
43	932
44	103
44	842
44	848
44	892
44	954
45	456
45	806
45	868
45	959
45	984
46	24
46	499
46	655
46	671
46	928
47	89
47	625
47	770
47	948
47	959
48	422
48	463
48	675
48	789
48	930
49	87
49	297
49	762
49	855
49	934
50	329
50	444
50	682
50	738
50	787
51	199
51	518
51	545
51	815
51	995
52	332
52	724
52	790
52	847
52	997
53	150
53	545
53	944
53	961
53	988
54	403
54	470
54	530
54	827
54	937
55	563
55	621
55	760
55	896
55	963
56	842
56	951
56	984
56	988
56	991
57	321
57	563
57	644
57	771
57	935
58	72
58	683
58	909
58	918
58	952
59	521
59	737
59	866
59	952
59	999
60	65
60	410
60	827
60	829
60	838
61	409
61	478
61	542
61	914
61	929
62	879
62	898
62	899
62	962
62	981
63	869
63	886
63	927
63	946
63	992
64	217
64	539
64	793
64	910
64	943
65	60
65	826
65	839
65	883
65	972
66	561
66	603
66	659
66	770
66	987
67	311
67	723
67	806
67	895
67	970
68	42
68	372
68	573
68	935
68	973
69	522
69	748
69	815
69	975
69	984
70	324
70	690
70	789
70	794
70	852
71	615
71	869
71	873
71	874
71	883
72	58
72	786
72	882
72	957
72	973
73	222
73	659
73	804
73	836
73	967
74	16
74	183
74	660
74	911
74	921
75	309
75	662
75	709
75	918
75	995
76	209
76	349
76	449
76	542
76	660
77	153
77	577
77	694
77	845
77	967
78	148
78	304
78	414
78	552
78	792
79	247
79	395
79	897
79	928
79	978
80	355
80	501
80	596
80	761
80	956
81	119
81	669
81	675
81	782
81	807
82	211
82	319
82	398
82	866
82	965
83	332
83	657
83	695
83	941
83	953
84	119
84	287
84	694
84	897
84	934
85	557
85	698
85	897
85	906
85	999
86	570
86	669
86	891
86	987
86	989
87	49
87	537
87	695
87	754
87	848
88	793
88	845
88	878
88	905
88	944
89	47
89	189
89	315
89	504
89	966
90	785
90	934
90	971
90	987
90	1000
91	589
91	853
91	854
91	869
91	885
92	327
92	875
92	926
92	965
92	986
93	519
93	655
93	727
93	803
93	944
94	924
94	934
94	956
94	957
94	970
95	409
95	438
95	551
95	556
95	690
96	819
96	928
96	969
96	975
96	1000
97	768
97	874
97	908
97	931
97	966
98	550
98	663
98	680
98	937
98	954
99	643
99	885
99	899
99	994
99	998
100	170
100	457
100	723
100	837
100	975
101	378
101	809
101	885
101	914
101	938
102	217
102	539
102	578
102	735
102	770
103	44
103	347
103	465
103	876
103	974
104	170
104	619
104	792
104	807
104	840
105	268
105	738
105	847
105	949
105	962
106	12
106	727
106	766
106	776
106	824
107	162
107	659
107	689
107	699
107	979
108	41
108	729
108	870
108	919
108	933
109	314
109	740
109	968
109	979
109	987
110	4
110	296
110	495
110	844
110	870
111	799
111	842
111	878
111	935
111	999
112	746
112	788
112	805
112	849
112	936
113	235
113	538
113	743
113	956
113	974
114	672
114	715
114	776
114	786
114	994
115	9
115	221
115	382
115	824
115	981
116	228
116	529
116	555
116	865
116	972
117	583
117	736
117	762
117	823
117	865
118	12
118	214
118	686
118	689
118	895
119	81
119	84
119	135
119	426
119	996
120	279
120	714
120	767
120	915
120	995
121	502
121	737
121	779
121	902
121	958
122	365
122	459
122	544
122	591
122	979
123	475
123	520
123	729
123	887
123	898
124	436
124	626
124	704
124	855
124	959
125	213
125	563
125	922
125	963
125	984
126	1
126	503
126	572
126	860
126	923
127	238
127	606
127	743
127	847
127	948
128	213
128	239
128	575
128	866
128	979
129	386
129	596
129	715
129	796
129	953
130	281
130	532
130	724
130	844
130	949
131	185
131	303
131	932
131	958
131	973
132	729
132	849
132	915
132	920
132	996
133	220
133	247
133	423
133	795
133	971
134	633
134	677
134	850
134	881
134	926
135	119
135	813
135	871
135	921
135	981
136	353
136	445
136	626
136	669
136	775
137	650
137	668
137	736
137	884
137	915
138	484
138	617
138	830
138	886
138	947
139	619
139	703
139	797
139	925
139	974
140	507
140	598
140	657
140	963
140	990
141	414
141	606
141	758
141	820
141	986
142	252
142	605
142	616
142	627
142	696
143	32
143	457
143	616
143	811
143	996
144	207
144	423
144	792
144	796
144	863
145	370
145	506
145	866
145	875
145	975
146	227
146	311
146	828
146	838
146	940
147	465
147	670
147	671
147	794
147	876
148	78
148	602
148	726
148	790
148	891
149	428
149	742
149	875
149	887
149	932
150	53
150	192
150	795
150	951
150	959
151	217
151	373
151	374
151	845
151	921
152	398
152	526
152	695
152	817
152	943
153	77
153	317
153	786
153	805
153	842
154	204
154	743
154	846
154	899
154	962
155	433
155	589
155	661
155	777
155	872
156	599
156	646
156	878
156	931
156	994
157	510
157	705
157	970
157	978
157	995
158	642
158	733
158	800
158	926
158	983
159	337
159	775
159	927
159	932
159	955
160	729
160	820
160	830
160	837
160	910
161	195
161	551
161	871
161	928
161	934
162	107
162	426
162	726
162	886
162	935
163	729
163	770
163	814
163	904
163	928
164	615
164	641
164	756
164	924
164	976
165	392
165	624
165	887
165	954
165	987
166	341
166	448
166	649
166	813
166	858
167	498
167	671
167	715
167	934
167	976
168	814
168	870
168	916
168	949
168	973
169	416
169	461
169	476
169	895
169	898
170	100
170	104
170	230
170	282
170	792
171	261
171	568
171	582
171	810
171	866
172	476
172	685
172	823
172	832
172	917
173	340
173	507
173	614
173	883
173	894
174	279
174	441
174	857
174	978
174	990
175	218
175	531
175	608
175	611
175	860
176	654
176	665
176	865
176	922
176	965
177	250
177	713
177	798
177	980
177	985
178	43
178	593
178	934
178	947
178	976
179	181
179	200
179	306
179	631
179	675
180	499
180	820
180	846
180	851
180	852
181	179
181	720
181	833
181	842
181	877
182	437
182	890
182	967
182	989
182	992
183	74
183	216
183	269
183	860
183	983
184	284
184	440
184	690
184	856
184	960
185	131
185	412
185	615
185	662
185	922
186	199
186	234
186	498
186	741
186	752
187	363
187	522
187	677
187	903
187	953
188	214
188	510
188	933
188	974
188	987
189	89
189	529
189	820
189	916
189	921
190	431
190	912
190	963
190	982
