1	1994
1	2076
1	4149
1	4653
1	4798
2	3
2	1322
2	3871
2	3978
2	4270
3	2
3	1709
3	1757
3	3341
3	4135
4	504
4	553
4	2843
4	3844
4	4979
5	400
5	1330
5	1751
5	4173
5	4603
6	1128
6	2364
6	2396
6	4397
6	4678
7	41
7	1228
7	3217
7	4425
7	4990
8	1205
8	1804
8	2671
8	4435
8	4929
9	960
9	3070
9	3145
9	3484
9	4070
10	1119
10	4194
10	4475
10	4576
10	4679
11	3893
11	4377
11	4592
11	4896
11	4967
12	3334
12	3358
12	4093
12	4187
12	4880
13	1193
13	2569
13	3888
13	4017
13	4619
14	3357
14	3714
14	4242
14	4276
14	4877
15	1428
15	4008
15	4588
15	4733
15	4978
16	2476
16	2940
16	4381
16	4681
16	4682
17	48
17	2941
17	3743
17	4510
17	4656
18	3986
18	4018
18	4473
18	4616
18	4938
19	3023
19	3947
19	4275
19	4558
19	4900
20	2910
20	3927
20	3933
20	4094
20	4470
21	2560
21	2787
21	2878
21	3454
21	4905
22	3115
22	3763
22	4197
22	4912
22	4957
23	258
23	4042
23	4362
23	4517
23	4927
24	1148
24	2454
24	3233
24	4738
24	4829
25	1159
25	2420
25	3329
25	3813
25	4737
26	373
26	1566
26	1679
26	3124
26	4752
27	3542
27	4073
27	4252
27	4534
27	4544
28	3845
28	4764
28	4800
28	4818
28	4850
29	1861
29	4448
29	4559
29	4583
29	4781
30	3204
30	3350
30	3493
30	3713
30	4854
31	3220
31	3674
31	3765
31	4445
31	4988
32	1401
32	3726
32	3856
32	4418
32	4873
33	977
33	3437
33	4204
33	4710
33	4950
34	3223
34	3982
34	4034
34	4479
34	4806
35	36
35	4067
35	4181
35	4888
35	4936
36	35
36	3139
36	3521
36	3925
36	4228
37	861
37	1372
37	4648
37	4716
37	4739
38	1177
38	3016
38	3673
38	4712
38	4946
39	1564
39	2109
39	3417
39	4284
39	4896
40	1638
40	2478
40	2765
40	3548
40	3910
41	7
41	566
41	1108
41	3886
41	4425
42	1895
42	3828
42	3840
42	4086
42	4391
43	593
43	2990
43	3604
43	4087
43	4478
44	2010
44	3900
44	4501
44	4601
44	4893
45	724
45	2290
45	4194
45	4475
45	4679
46	1876
46	3938
46	4725
46	4780
46	4962
47	1242
47	1920
47	1955
47	3963
47	4319
48	17
48	1384
48	3365
48	4390
48	4996
49	2936
49	4193
49	4335
49	4480
49	4611
50	3638
50	4673
50	4789
50	4902
50	4915
51	887
51	2077
51	2822
51	4203
51	4501
52	2232
52	2588
52	4067
52	4936
52	4960
53	2218
53	2653
53	3264
53	4784
53	4906
54	996
54	2432
54	4382
54	4436
54	4848
55	58
55	3903
55	4047
55	4720
55	4799
56	3060
56	3355
56	3688
56	4193
56	4611
57	3462
57	3899
57	3926
57	4011
57	4977
58	55
58	2347
58	4114
58	4590
58	4745
59	3552
59	3599
59	4458
59	4811
59	5000
60	1138
60	1781
60	4082
60	4396
60	4892
61	4177
61	4467
61	4794
61	4864
61	4997
62	2025
62	2547
62	3023
62	4558
62	4802
63	2584
63	3505
63	4019
63	4047
63	4182
64	2695
64	4049
64	4639
64	4747
64	4851
65	257
65	781
65	4138
