degree distribution (probability density function of the degree in logarithmic bins) 
5	0.250672
6	0.151235
7.44552	0.163485
9	0.047746
10.454	0.0597929
12.4535	0.0361215
14.4624	0.0229896
16.9231	0.0214208
19.9436	0.012895
22.9568	0.00846495
25	0.00205247

degree distribution (degree-occurrences) 
5	0.21886
6	0.1551
7	0.1092
8	0.08774
9	0.06756
10	0.05426
11	0.04512
12	0.03854
13	0.03198
14	0.02834
15	0.02438
16	0.0215
17	0.01914
18	0.01706
19	0.01468
20	0.01374
21	0.01238
22	0.01126
23	0.0103
24	0.0099
25	0.00896


--------------------------------------
community distribution (size-occurrences)
20	0.0522534
21	0.0418027
22	0.0509471
23	0.0516003
24	0.0450686
25	0.0470281
26	0.0489876
27	0.0320052
28	0.0372306
29	0.0313521
30	0.0267799
31	0.0300457
32	0.0306989
33	0.0267799
34	0.0365774
35	0.0306989
36	0.0346179
37	0.0280862
38	0.0274331
39	0.0261267
40	0.0287394
41	0.023514
42	0.0241672
43	0.0274331
44	0.023514
45	0.0241672
46	0.0248204
47	0.019595
48	0.0267799
49	0.0209014
50	0.0202482


--------------------------------------
mixing parameter
0	0.23418
0.0565082	0.0117
0.0712253	0.05856
0.0880538	0.1082
0.106702	0.16656
0.126132	0.10734
0.143998	0.09788
0.166675	0.09828
0.199245	0.114
0.214286	0.0001
0.222527	0.00056
0.25	0.00066
0.272727	2e-05
0.285714	0.00068
0.333333	0.00058
0.4	0.0007

--------------------------------------
