1	1 
2	5 
3	21 
4	29 
5	12 
6	16 
7	20 
8	3 
9	20 
10	4 
11	17 
12	8 
13	12 
14	21 
15	8 
16	12 
17	12 
18	5 
19	5 
20	6 
21	30 
22	7 
23	7 
24	9 
25	14 
26	7 
27	10 
28	8 
29	15 
30	12 
31	4 
32	13 
33	14 
34	22 
35	12 
36	25 
37	7 
38	11 
39	20 
40	8 
41	8 
42	25 
43	6 
44	21 
45	5 
46	2 
47	7 
48	29 
49	23 
50	21 
51	13 
52	3 
53	8 
54	30 
55	30 
56	30 
57	5 
58	22 
59	16 
60	6 
61	6 
62	12 
63	2 
64	25 
65	22 
66	20 
67	5 
68	15 
69	23 
70	10 
71	15 
72	1 
73	21 
74	8 
75	7 
76	28 
77	23 
78	26 
79	16 
80	13 
81	21 
82	3 
83	27 
84	27 
85	18 
86	24 
87	11 
88	18 
89	22 
90	28 
91	26 
92	5 
93	2 
94	20 
95	16 
96	24 
97	11 
98	17 
99	21 
100	21 
101	22 
102	24 
103	21 
104	24 
105	25 
106	9 
107	22 
108	19 
109	21 
110	19 
111	30 
112	25 
113	20 
114	29 
115	1 
116	26 
117	26 
118	15 
119	25 
120	9 
121	15 
122	15 
123	19 
124	8 
125	11 
126	30 
127	4 
128	31 
129	2 
130	14 
131	22 
132	30 
133	4 
134	31 
135	4 
136	2 
137	24 
138	1 
139	26 
140	24 
141	31 
142	1 
143	30 
144	30 
145	22 
146	21 
147	31 
148	9 
149	18 
150	19 
151	11 
152	2 
153	21 
154	20 
155	25 
156	11 
157	16 
158	6 
159	30 
160	20 
161	8 
162	30 
163	7 
164	8 
165	5 
166	14 
167	3 
168	21 
169	22 
170	11 
171	24 
172	25 
173	16 
174	5 
175	1 
176	9 
177	4 
178	10 
179	4 
180	31 
181	16 
182	30 
183	18 
184	30 
185	1 
186	18 
187	21 
188	9 
189	28 
190	28 
191	2 
192	3 
193	3 
194	18 
195	4 
196	2 
197	6 
198	7 
199	10 
200	13 
201	29 
202	27 
203	26 
204	4 
205	23 
206	13 
207	27 
208	14 
209	6 
210	15 
211	24 
212	9 
213	27 
214	22 
215	25 
216	31 
217	2 
218	28 
219	6 
220	1 
221	4 
222	30 
223	10 
224	12 
225	9 
226	12 
227	9 
228	5 
229	14 
230	30 
231	24 
232	13 
233	25 
234	30 
235	7 
236	30 
237	21 
238	31 
239	4 
240	25 
241	22 
242	20 
243	21 
244	20 
245	17 
246	1 
247	1 
248	16 
249	25 
250	4 
251	11 
252	4 
253	24 
254	18 
255	24 
256	24 
257	15 
258	27 
259	25 
260	22 
261	16 
262	23 
263	14 
264	17 
265	29 
266	28 
267	21 
268	28 
269	22 
270	30 
271	18 
272	3 
273	31 
274	16 
275	28 
276	15 
277	30 
278	17 
279	21 
280	17 
281	26 
282	28 
283	26 
284	4 
285	21 
286	10 
287	1 
288	24 
289	18 
290	10 
291	2 
292	29 
293	9 
294	5 
295	7 
296	15 
297	13 
298	20 
299	26 
300	25 
301	1 
302	30 
303	9 
304	30 
305	15 
306	7 
307	24 
308	14 
309	28 
310	1 
311	30 
312	22 
313	19 
314	25 
315	7 
316	25 
317	24 
318	24 
319	8 
320	14 
321	31 
322	3 
323	18 
324	16 
325	2 
326	22 
327	1 
328	2 
329	29 
330	19 
331	28 
332	25 
333	15 
334	31 
335	9 
336	11 
337	3 
338	10 
339	28 
340	1 
341	13 
342	4 
343	9 
344	27 
345	6 
346	8 
347	28 
348	26 
349	16 
350	17 
351	22 
352	9 
353	27 
354	17 
355	28 
356	13 
357	5 
358	27 
359	26 
360	3 
361	15 
362	1 
363	15 
364	12 
365	17 
366	14 
367	11 
368	21 
369	15 
370	5 
371	24 
372	14 
373	22 
374	17 
375	22 
376	16 
377	8 
378	5 
379	25 
380	4 
381	1 
382	2 
383	30 
384	6 
385	27 
386	6 
387	23 
388	19 
389	5 
390	27 
391	15 
392	22 
393	22 
394	28 
395	27 
396	20 
397	20 
398	4 
399	15 
400	5 
401	21 
402	23 
403	12 
404	28 
405	31 
406	21 
407	19 
408	12 
409	24 
410	23 
411	25 
412	18 
413	31 
414	21 
415	19 
416	11 
417	30 
418	26 
419	11 
420	1 
421	31 
422	16 
423	7 
424	25 
425	10 
426	17 
427	18 
428	21 
429	28 
430	31 
431	29 
432	4 
433	3 
434	12 
435	30 
436	5 
437	22 
438	7 
439	15 
440	26 
441	15 
442	25 
443	2 
444	24 
445	22 
446	17 
447	2 
448	7 
449	22 
450	20 
451	22 
452	26 
453	22 
454	13 
455	13 
456	15 
457	13 
458	1 
459	18 
460	2 
461	22 
462	6 
463	19 
464	1 
465	6 
466	3 
467	25 
468	25 
469	19 
470	13 
471	10 
472	31 
473	2 
474	22 
475	18 
476	11 
477	9 
478	31 
479	19 
480	9 
481	24 
482	19 
483	4 
484	16 
485	4 
486	12 
487	22 
488	17 
489	13 
490	24 
491	3 
492	5 
493	2 
494	7 
495	21 
496	11 
497	7 
498	12 
499	30 
500	22 
501	31 
502	30 
503	14 
504	24 
505	20 
506	29 
507	14 
508	9 
509	14 
510	15 
511	24 
512	27 
513	6 
514	26 
515	23 
516	9 
517	6 
518	15 
519	12 
520	30 
521	25 
522	22 
523	6 
524	29 
525	28 
526	27 
527	13 
528	26 
529	21 
530	18 
531	3 
532	31 
533	20 
534	30 
535	6 
536	24 
537	4 
538	21 
539	17 
540	6 
541	27 
542	19 
543	27 
544	10 
545	22 
546	11 
547	23 
548	5 
549	27 
550	3 
551	22 
552	23 
553	24 
554	30 
555	7 
556	1 
557	31 
558	13 
559	15 
560	26 
561	11 
562	10 
563	3 
564	21 
565	12 
566	4 
567	28 
568	5 
569	24 
570	31 
571	8 
572	3 
573	8 
574	21 
575	9 
576	7 
577	5 
578	15 
579	4 
580	19 
581	22 
582	9 
583	1 
584	26 
585	24 
586	22 
587	24 
588	6 
589	19 
590	21 
591	27 
592	4 
593	11 
594	30 
595	7 
596	13 
597	9 
598	1 
599	9 
600	19 
601	10 
602	6 
603	29 
604	24 
605	26 
606	24 
607	24 
608	24 
609	13 
610	17 
611	11 
612	31 
613	14 
614	19 
615	10 
616	20 
617	31 
618	22 
619	25 
620	27 
621	12 
622	31 
623	13 
624	18 
625	5 
626	26 
627	4 
628	1 
629	27 
630	6 
631	29 
632	16 
633	25 
634	4 
635	10 
636	10 
637	14 
638	17 
639	12 
640	21 
641	2 
642	1 
643	28 
644	13 
645	25 
646	2 
647	13 
648	30 
649	21 
650	28 
651	25 
652	6 
653	6 
654	12 
655	30 
656	30 
657	22 
658	26 
659	12 
660	28 
661	7 
662	26 
663	20 
664	6 
665	30 
666	12 
667	24 
668	21 
669	23 
670	21 
671	29 
672	23 
673	14 
674	26 
675	18 
676	25 
677	25 
678	24 
679	11 
680	11 
681	20 
682	30 
683	20 
684	3 
685	28 
686	24 
687	23 
688	5 
689	9 
690	11 
691	10 
692	2 
693	19 
694	9 
695	24 
696	21 
697	12 
698	5 
699	21 
700	17 
701	20 
702	10 
703	31 
704	9 
705	20 
706	2 
707	22 
708	21 
709	19 
710	25 
711	30 
712	4 
713	7 
714	6 
715	13 
716	30 
717	24 
718	30 
719	7 
720	3 
721	4 
722	17 
723	15 
724	27 
725	16 
726	5 
727	20 
728	21 
729	19 
730	27 
731	28 
732	22 
733	30 
734	1 
735	9 
736	20 
737	22 
738	3 
739	9 
740	8 
741	12 
742	5 
743	22 
744	17 
745	18 
746	22 
747	9 
748	12 
749	25 
750	11 
751	20 
752	28 
753	31 
754	22 
755	31 
756	27 
757	18 
758	30 
759	21 
760	30 
761	20 
762	6 
763	6 
764	1 
765	11 
766	2 
767	4 
768	19 
769	6 
770	7 
771	7 
772	16 
773	25 
774	26 
775	11 
776	26 
777	22 
778	7 
779	9 
780	27 
781	7 
782	24 
783	13 
784	27 
785	24 
786	4 
787	9 
788	14 
789	16 
790	4 
791	1 
792	24 
793	21 
794	4 
795	8 
796	2 
797	18 
798	26 
799	1 
800	9 
801	6 
802	10 
803	11 
804	6 
805	2 
806	17 
807	11 
808	29 
809	17 
810	21 
811	1 
812	15 
813	28 
814	28 
815	28 
816	28 
817	1 
818	22 
819	17 
820	18 
821	23 
822	7 
823	13 
824	7 
825	27 
826	23 
827	7 
828	8 
829	14 
830	8 
831	22 
832	6 
833	21 
834	6 
835	14 
836	1 
837	4 
838	15 
839	18 
840	22 
841	31 
842	12 
843	24 
844	7 
845	23 
846	29 
847	9 
848	30 
849	3 
850	25 
851	3 
852	11 
853	11 
854	10 
855	9 
856	24 
857	4 
858	20 
859	6 
860	21 
861	18 
862	16 
863	1 
864	11 
865	6 
