1	191
1	628
1	791
1	836
1	962
2	19
2	389
2	399
2	949
2	974
3	578
3	668
3	833
3	890
3	915
4	674
4	886
4	924
4	941
4	995
5	434
5	654
5	697
5	881
5	966
6	349
6	632
6	789
6	909
6	967
7	701
7	764
7	794
7	921
7	951
8	340
8	738
8	883
8	892
8	943
9	481
9	921
9	950
9	969
9	992
10	135
10	627
10	857
10	898
10	985
11	408
11	700
11	809
11	819
11	980
12	486
12	828
12	830
12	886
12	977
13	172
13	408
13	498
13	697
13	748
14	73
14	708
14	808
14	825
14	833
15	153
15	377
15	795
15	932
15	938
16	353
16	408
16	621
16	647
16	903
17	35
17	486
17	750
17	842
17	903
18	492
18	548
18	577
18	726
18	871
19	2
19	228
19	926
19	949
19	974
20	158
20	763
20	803
20	859
20	998
21	682
21	711
21	740
21	963
21	964
22	654
22	822
22	937
22	944
22	965
23	75
23	315
23	497
23	576
23	956
24	477
24	559
24	692
24	787
24	910
25	772
25	788
25	896
25	940
25	985
26	544
26	555
26	738
26	822
26	827
27	223
27	562
27	809
27	880
27	923
28	319
28	571
28	830
28	897
28	977
29	363
29	391
29	868
29	927
29	983
30	35
30	62
30	403
30	434
30	589
31	599
31	790
31	804
31	837
31	985
32	297
32	689
32	709
32	929
32	978
33	229
33	829
33	896
33	947
33	999
34	232
34	268
34	269
34	754
34	935
35	17
35	30
35	666
35	748
35	908
36	64
36	521
36	835
36	926
36	1000
37	75
37	713
37	899
37	916
37	965
38	561
38	679
38	765
38	804
38	867
39	663
39	727
39	761
39	785
39	969
40	81
40	828
40	932
40	977
40	993
41	795
41	828
41	830
41	966
41	977
42	119
42	332
42	450
42	782
42	1000
43	588
43	664
43	834
43	992
43	998
44	640
44	793
44	847
44	915
44	949
45	472
45	531
45	688
45	726
45	742
46	129
46	805
46	855
46	867
46	999
47	243
47	778
47	824
47	898
47	937
48	274
48	524
48	846
48	886
48	995
49	482
49	845
49	925
49	987
49	992
50	146
50	187
50	668
50	699
50	809
51	140
51	454
51	470
51	527
51	952
52	480
52	720
52	837
52	878
52	991
53	164
53	830
53	855
53	932
53	977
54	594
54	665
54	882
54	963
54	999
55	594
55	716
55	733
55	976
55	1000
56	136
56	234
56	655
56	716
56	963
57	294
57	406
57	778
57	936
57	974
58	373
58	453
58	586
58	873
58	935
59	79
59	632
59	862
59	906
59	909
60	87
60	691
60	834
60	990
60	998
61	245
61	396
61	714
61	763
61	859
62	30
62	434
62	654
62	748
62	1000
63	733
63	922
63	955
63	973
63	999
64	36
64	411
64	870
64	943
64	1000
65	66
65	269
65	917
65	935
65	968
66	65
66	736
66	761
66	951
66	972
67	548
67	726
67	925
67	949
67	973
68	409
68	927
68	933
68	965
68	983
69	236
69	547
69	687
69	884
69	987
70	325
70	615
70	715
70	854
70	979
71	439
71	559
71	611
71	723
71	933
72	82
72	420
72	836
72	942
72	983
73	14
73	519
73	810
73	890
73	899
74	740
74	854
74	932
74	977
74	981
75	23
75	37
75	781
75	875
75	937
76	403
76	685
76	815
76	922
76	954
77	96
77	488
77	821
77	925
77	987
78	211
78	359
78	528
78	872
78	873
79	59
79	681
79	862
79	897
79	909
80	144
80	823
80	895
80	932
80	978
81	40
81	529
81	708
81	966
81	984
82	72
82	322
82	531
82	610
82	851
83	591
83	629
83	706
83	784
83	849
84	92
84	543
84	760
84	887
84	988
85	624
85	904
85	951
85	953
85	987
86	317
86	536
86	608
86	832
86	980
87	60
87	680
87	724
87	807
87	938
88	874
