degree distribution (probability density function of the degree in logarithmic bins) 
5	0.249801
6	0.149383
7.42941	0.169927
9	0.0454421
10.4545	0.0595643
12.4449	0.0362649
14.4669	0.0217599
16.9259	0.0215322
19.9262	0.0132743
22.9533	0.00807211
25	0.0022907

degree distribution (degree-occurrences) 
5	0.2181
6	0.1532
7	0.1168
8	0.0879
9	0.0643
10	0.054
11	0.045
12	0.0393
13	0.0315
14	0.0266
15	0.0233
16	0.0225
17	0.0173
18	0.0182
19	0.0162
20	0.0127
21	0.0131
22	0.0107
23	0.01
24	0.0093
25	0.01


--------------------------------------
community distribution (size-occurrences)
20	0.0488599
21	0.0586319
22	0.0488599
23	0.0456026
24	0.029316
25	0.0456026
26	0.0456026
27	0.0325733
28	0.0325733
29	0.019544
30	0.0358306
31	0.0260586
32	0.0488599
33	0.0521173
34	0.0390879
35	0.0456026
36	0.0228013
37	0.00977199
38	0.0423453
39	0.0390879
40	0.0228013
41	0.00977199
42	0.0228013
43	0.0162866
44	0.029316
45	0.029316
46	0.019544
47	0.0162866
48	0.0130293
49	0.029316
50	0.0228013


--------------------------------------
mixing parameter
0	0.2417
0.0563826	0.0105
0.0709604	0.0575
0.0880487	0.1075
0.106634	0.1638
0.125969	0.1077
0.144003	0.1024
0.166667	0.0967
0.199019	0.1082
0.224359	0.0008
0.25	0.0008
0.272727	0.0001
0.285714	0.0006
0.333333	0.0005
0.4	0.0012

--------------------------------------
