1	8 
2	18 
3	18 
4	18 
5	5 
6	2 
7	5 
8	11 
9	7 
10	12 
11	13 
12	3 
13	29 
14	8 
15	25 
16	8 
17	15 
18	22 
19	18 
20	16 
21	13 
22	24 
23	30 
24	15 
25	1 
26	27 
27	21 
28	26 
29	8 
30	8 
31	17 
32	27 
33	29 
34	1 
35	26 
36	6 
37	8 
38	15 
39	3 
40	13 
41	3 
42	21 
43	24 
44	10 
45	6 
46	5 
47	24 
48	26 
49	5 
50	20 
51	22 
52	23 
53	9 
54	11 
55	11 
56	13 
57	2 
58	21 
59	9 
60	2 
61	19 
62	14 
63	15 
64	7 
65	7 
66	30 
67	18 
68	4 
69	10 
70	9 
71	23 
72	7 
73	26 
74	6 
75	1 
76	12 
77	3 
78	6 
79	8 
80	7 
81	6 
82	31 
83	13 
84	24 
85	6 
86	28 
87	26 
88	1 
89	5 
90	1 
91	9 
92	8 
93	7 
94	11 
95	18 
96	10 
97	15 
98	22 
99	8 
100	18 
101	3 
102	25 
103	29 
104	19 
105	10 
106	23 
107	7 
108	10 
109	28 
110	13 
111	16 
112	1 
113	9 
114	10 
115	6 
116	9 
117	9 
118	10 
119	5 
120	5 
121	13 
122	22 
123	17 
124	25 
125	5 
126	19 
127	9 
128	1 
129	21 
130	12 
131	21 
132	20 
133	26 
134	29 
135	30 
136	30 
137	30 
138	15 
139	17 
140	25 
141	13 
142	14 
143	29 
144	11 
145	12 
146	7 
147	23 
148	1 
149	22 
150	29 
151	6 
152	4 
153	4 
154	18 
155	10 
156	9 
157	16 
158	8 
159	30 
160	11 
161	11 
162	20 
163	16 
164	2 
165	31 
166	28 
167	7 
168	4 
169	24 
170	5 
171	19 
172	10 
173	2 
174	27 
175	2 
176	18 
177	28 
178	8 
179	9 
180	27 
181	3 
182	6 
183	31 
184	11 
185	23 
186	14 
187	7 
188	14 
189	30 
190	19 
191	2 
192	15 
193	15 
194	24 
195	15 
196	18 
197	4 
198	11 
199	20 
200	9 
201	31 
202	9 
203	12 
204	9 
205	25 
206	29 
207	11 
208	27 
209	15 
210	15 
